2026-06-25 15:21:05,620 [INFO] ============================================================
2026-06-25 15:21:05,621 [INFO] START sync_software (V_CMDB_Software) -- 2026-06-25 15:21:05.621178
2026-06-25 15:21:06,052 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft Product Activation: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,053 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft Product Activation: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,054 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft Profile Guided Optimization Count Sweep Utility: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,054 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft Profile Guided Optimization Database to Object Converter: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,055 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft Profile Guided Optimization Merge Utility: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,056 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft Program Database: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,056 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft Program Database: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,057 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft Program Maintenance Utility: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,058 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft REGWINMD Utility: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,058 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft Resource Compiler: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,059 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft Resource File To COFF Object Conversion Utility: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,060 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft Resource File To COFF Object Conversion Utility: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,060 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft Security Client Policy Configuration Tool: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,061 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft Spy++ (Toolbar UI): ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,061 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft SQL Server 2012 Native Client: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,062 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft SQL Server 2022 (64-bit): ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,063 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft SQL Server 2022 (64-bit): ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,063 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft SQL Server 2022 RsFx Driver: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,064 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft SQL Server Conflict Viewer: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,065 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft SQL Server Copy Database Wizard: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,065 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft SQL Server Database Mail Wizard: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,066 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft SQL Server Log Shipping Agent: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,067 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft SQL Server Management Studio: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,067 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft Tablet PC Component: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,068 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft Trust Make Catalog utility: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,069 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft VC compiler and tools experience improvement data uploader: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,070 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft Video and Audio recording utility: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,070 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.30501: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,071 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft Visual C++ 2013 x86 Additional Runtime - 12.0.21005: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,072 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft Visual C++ 2013 x86 Minimum Runtime - 12.0.21005: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,072 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft Visual C++ 2015-2019 Redistributable (x64) - 14.29.30139: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,073 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft Visual C++ 2015-2019 Redistributable (x64) - 14.29.30157: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,074 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft Visual C++ 2015-2019 Redistributable (x86) - 14.29.30139: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,074 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft Visual C++ 2015-2019 Redistributable (x86) - 14.29.30157: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,075 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft Visual C++ 2015-2022 Redistributable (x64) - 14.38.33135: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,076 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft Visual C++ 2015-2022 Redistributable (x64) - 14.44.35211: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,077 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft Visual C++ 2015-2022 Redistributable (x86) - 14.44.35211: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,077 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft Visual C++ 2019 X64 Debug Runtime - 14.29.30157: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,078 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft Visual C++ 2019 X86 Debug Runtime - 14.29.30157: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,079 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft Visual C++ 2022 X64 Additional Runtime - 14.44.35211: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,079 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft Visual C++ 2022 X64 Additional Runtime - 14.50.35719: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,080 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft Visual C++ 2022 X64 Minimum Runtime - 14.44.35211: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,081 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft Visual C++ 2022 X64 Minimum Runtime - 14.50.35719: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,081 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft Visual C++ 2022 X86 Additional Runtime - 14.44.35211: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,082 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft Visual C++ 2022 X86 Additional Runtime - 14.50.35719: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,083 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft Visual C++ 2022 X86 Minimum Runtime - 14.44.35211: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,083 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft Visual C++ 2022 X86 Minimum Runtime - 14.50.35719: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,084 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft Visual C++ Package Server: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,085 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft Visual Studio: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,086 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft Visual Studio Debugger Process Launch Notification Sender: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,086 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft Visual Studio Debugger Process Launch Notification Sender: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,087 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft Visual Studio Debugger Windows Error Reporing Helper: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,088 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft Visual Studio Debugger Windows Error Reporing Helper: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,088 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft Visual Studio Registry Editor Helper: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,089 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft Visual Studio Registry Editor Helper: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,090 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft Visual Studio Standard Collector: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,090 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft Visual Studio Tools for Applications 2019: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,091 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft Visual Studio Version Selector: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,092 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft Visual Studio Web Protocol Handler: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,093 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft Visual Studio Web Protocol Handler Selector: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,093 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft VSS Writer for SQL Server 2022: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,094 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft Win32WebViewHost app: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,095 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft WinMDIDL Utility: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,096 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft XML Document Contents Merge Tool: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,096 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft.CodeAnalysis.Workspaces.MSBuild.BuildHost: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,097 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft.ServiceHub.Controller: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,098 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft.ServiceHub.Controller: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,099 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft.VisualStudio.Extensibility.Finalizer: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,099 [ERROR] [upsert] Gagal pada SoftwareName=Microsoft.VisualStudio.GitHubProtocolHandler: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,100 [ERROR] [upsert] Gagal pada SoftwareName=MSI Database DigitalSignature table update: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,101 [ERROR] [upsert] Gagal pada SoftwareName=Msi Database File Table Update: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,101 [ERROR] [upsert] Gagal pada SoftwareName=MSI database merge tool: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,102 [ERROR] [upsert] Gagal pada SoftwareName=MSI database transform tool: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,103 [ERROR] [upsert] Gagal pada SoftwareName=MSI Development Tools: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,103 [ERROR] [upsert] Gagal pada SoftwareName=MSI SummaryInformation Display and Update: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,104 [ERROR] [upsert] Gagal pada SoftwareName=MSYS2 terminal: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,105 [ERROR] [upsert] Gagal pada SoftwareName=Muirct.exe MUI build tool: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,106 [ERROR] [upsert] Gagal pada SoftwareName=Nmap: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,106 [ERROR] [upsert] Gagal pada SoftwareName=Node.js: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,107 [ERROR] [upsert] Gagal pada SoftwareName=Node.js JavaScript Runtime: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,108 [ERROR] [upsert] Gagal pada SoftwareName=Node.js JavaScript Runtime: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,109 [ERROR] [upsert] Gagal pada SoftwareName=Notepad: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,109 [ERROR] [upsert] Gagal pada SoftwareName=Npcap OEM: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,110 [ERROR] [upsert] Gagal pada SoftwareName=NuGet.Build.Tasks.Console: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,111 [ERROR] [upsert] Gagal pada SoftwareName=oid2name - examine the file structure: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,111 [ERROR] [upsert] Gagal pada SoftwareName=OLE/COM Object Viewer: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,112 [ERROR] [upsert] Gagal pada SoftwareName=OOBE Captive Portal Flow: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,113 [ERROR] [upsert] Gagal pada SoftwareName=OOBE Network Connection Flow: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,114 [ERROR] [upsert] Gagal pada SoftwareName=OpenDebugAD7: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,114 [ERROR] [upsert] Gagal pada SoftwareName=OpenJDK Platform binary: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,115 [ERROR] [upsert] Gagal pada SoftwareName=OpenJDK Platform binary: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,116 [ERROR] [upsert] Gagal pada SoftwareName=OpenJDK Platform binary: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,116 [ERROR] [upsert] Gagal pada SoftwareName=OpenSSL application: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,117 [ERROR] [upsert] Gagal pada SoftwareName=OpenSSL application: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,118 [ERROR] [upsert] Gagal pada SoftwareName=Optimizing Visual Studio: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,119 [ERROR] [upsert] Gagal pada SoftwareName=Oracle SQL*PLUS: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,119 [ERROR] [upsert] Gagal pada SoftwareName=OSQL: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,120 [ERROR] [upsert] Gagal pada SoftwareName=PAExec Application: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,121 [ERROR] [upsert] Gagal pada SoftwareName=parse/validate performance counter manifest and generate helper source files: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,121 [ERROR] [upsert] Gagal pada SoftwareName=Perl interpreter: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,122 [ERROR] [upsert] Gagal pada SoftwareName=Personalize Handwriting Recognition UI: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,123 [ERROR] [upsert] Gagal pada SoftwareName=pg_amcheck - detect corruption within database relations: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,123 [ERROR] [upsert] Gagal pada SoftwareName=pg_archivecleanup - cleans archive when used with streaming replication: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,124 [ERROR] [upsert] Gagal pada SoftwareName=pg_basebackup/pg_receivewal/pg_recvlogical - streaming WAL and backup receivers: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,125 [ERROR] [upsert] Gagal pada SoftwareName=pg_checksums - verify data checksums in an offline cluster: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,126 [ERROR] [upsert] Gagal pada SoftwareName=pg_config - report configuration information: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,126 [ERROR] [upsert] Gagal pada SoftwareName=pg_config - report configuration information: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
